-2.260438780599116626e-02
-2.496169382304458395e-02
-2.546065858144430649e-02
-2.512975383339721702e-02
-2.427317513653548531e-02
-2.220617578707617668e-02
-1.768740709451321891e-02
-9.812797796548977658e-03
1.090592286617786399e-03
1.301443258716616924e-02
2.258518649878027418e-02
2.613458893740983058e-02
2.116303660093521444e-02
7.578097871441258349e-03
-1.185238990286663352e-02
-3.209437160478501028e-02
-4.736487868584049465e-02
-5.302632777315352541e-02
-4.715041690417365317e-02
-3.115339652914883573e-02
-9.324115785025455239e-03
1.253262910116959006e-02
2.886544059332862844e-02
3.595908848463835739e-02
3.282234761758928698e-02
2.111565228224421276e-02
4.298914002553999580e-03
-1.356405543440075689e-02
-2.889289918428517012e-02
-3.927082270482884496e-02
-4.363790162553726759e-02
-4.207020842805775374e-02
-3.539156190335290830e-02
-2.485256445083905419e-02
-1.198759425058426586e-02
1.413168540520537420e-03
1.336681182406707080e-02
2.188904613120712384e-02
2.536260090835185110e-02
2.297813606055854052e-02
1.507316216287080124e-02
3.188571628953695836e-03
-1.025787163544400471e-02
-2.257057596377620712e-02
-3.145810834048745619e-02
-3.555185035253316528e-02
-3.460305375568850650e-02
-2.933008280692206426e-02
-2.105065149970997140e-02
-1.130584861841477107e-02
-1.603190843968427259e-03
6.667705276797164515e-03
1.224778195529907521e-02
1.407063215941306566e-02
1.148868430944638419e-02
4.630439781605488747e-03
-5.302110139826510249e-03
-1.603205623812442582e-02
-2.465944948237819290e-02
-2.849199765009302610e-02
-2.600895054882812474e-02
-1.756915724016039348e-02
-5.521833684740684589e-03
6.423055143311984239e-03
1.437340108045859211e-02
1.563762036527194255e-02
9.668719991307028749e-03
-1.739394565880569843e-03
-1.503430019367257842e-02
-2.613719796151769970e-02
-3.185818830964137760e-02
-3.091414901845723762e-02
-2.419643096995827136e-02
-1.426097295809114485e-02
-4.290640065462980601e-03
3.063794010160769687e-03
6.515478434554466958e-03
6.343057329383228193e-03
3.956623917389379130e-03
1.078057261516551790e-03
-1.081996384849626125e-03
-2.305772933697269877e-03
-3.318151656217516177e-03
-5.254853843728035656e-03
-8.932580369824805189e-03
-1.427792745145595177e-02
-2.017993688818719988e-02
-2.482100913692164568e-02
-2.635308360421362295e-02
-2.363950424300043096e-02
-1.675641847498354764e-02
-7.051990241757621902e-03
3.244087290465991202e-03
1.168263680240144708e-02
1.628526341557190449e-02
1.604102128904827396e-02
1.109145483790818787e-02
2.603072271623041445e-03
-7.577181243556552204e-03
-1.735302318506271035e-02
-2.480395333570584171e-02
-2.854707026322955699e-02
-2.799831200217539617e-02
-2.349521688316258405e-02
-1.622696560454883752e-02
-7.965697546019612219e-03
-6.212759039864179655e-04
4.277011037001621219e-03
6.002681685046695748e-03
4.826731028750863572e-03
1.846816449768695634e-03
-1.473039572263967756e-03
-3.899749620450698728e-03
-4.904080613821193424e-03
-4.830126576482740575e-03
-4.680095894160629655e-03
-5.601306224400914857e-03
-8.292008746302315103e-03
-1.258128601300256832e-02
-1.737253396694171670e-02
-2.100383200698274777e-02
-2.189383119244325826e-02
-1.905116897571446088e-02
-1.302092045296632250e-02
-4.889627591708745058e-03
2.790447387046590677e-03
7.848999228343700452e-03
8.948629337535152217e-03
5.878935532832585409e-03
1.440410291042582003e-05
-6.210625763669597177e-03
-1.054771409103594237e-02
-1.186398618235884328e-02
-1.047651479457734069e-02
-7.952408176414849095e-03
-6.314286593589457652e-03
-6.968373794657978237e-03
-1.001497704211651296e-02
-1.422132689388178051e-02
-1.748491629260939817e-02
-1.767101326377584769e-02
-1.367016499997930623e-02
-6.129358132156426109e-03
2.692898855294334481e-03
9.851643806291221495e-03
1.283677053542930935e-02
1.046960990125356261e-02
3.383716223881449991e-03
-6.144691699905280302e-03
-1.509107422359434736e-02
-2.088686723578092597e-02
-2.229000595210806068e-02
-1.960872852979633763e-02
-1.438791447094800446e-02
-8.718382960015702565e-03
-4.373920323152979961e-03
-2.149562125519643985e-03
-1.760927514915522352e-03
-2.255105477355634491e-03
-2.610213434284247569e-03
-2.243021740566675248e-03
-1.281927081847600292e-03
-4.941338570957354293e-04
-8.557063911618367769e-04
-2.983206390250181528e-03
-6.752113451691243995e-03
-1.127747478735230402e-02
-1.519813302985895120e-02
-1.715691200221414192e-02
-1.630494489424094695e-02
-1.267968507967509595e-02
-7.164131093917447402e-03
-1.139015617934724389e-03
3.973605472440411290e-03
7.119159428636834264e-03
7.845762234337527730e-03
6.285393039373587953e-03
2.910602661665429025e-03
-1.743563106393342110e-03
-7.228843912354676604e-03
-1.310927200126599246e-02
-1.879210120847574217e-02
-2.340200255801505591e-02
-2.581365676768143658e-02
-2.492543949017544946e-02
-2.012001815154818019e-02
-1.171148455991755100e-02
-1.125146330271942219e-03
9.325247518621182508e-03
1.703624741278275678e-02
1.990504705506879191e-02
1.702567947736710607e-02
9.038021026031017868e-03
-2.029251072732662919e-03
-1.337954469438074057e-02
-2.229116335961123241e-02
-2.688023970076613978e-02
-2.652755237697590474e-02
-2.187669767561573053e-02
-1.445414482548201818e-02
-6.107570005298157412e-03
1.511444094881575495e-03
7.263515483524329852e-03
1.057902238033037179e-02
1.133252658380712319e-02
9.653023519407000208e-03
5.794779239787217762e-03
1.216418025334897735e-04
-6.804168339868965631e-03
-1.411305794452033524e-02
-2.060542847459601035e-02
-2.489646266923273288e-02
-2.574999380389186854e-02
-2.250638841960750369e-02
-1.544512989726243291e-02
-5.900861743679541860e-03
3.968433220924438842e-03
1.175866765068533937e-02
1.555183065660159514e-02
1.453544368201775683e-02
9.260768540908514979e-03
1.435103424984873755e-03
-6.722589152019509129e-03
-1.325386744799317285e-02
-1.707066987766125976e-02
-1.817089534394966677e-02
-1.735380450451629031e-02
-1.562734663895781750e-02
-1.358866907885669661e-02
-1.117637718484054687e-02
-7.756630060473668209e-03
-2.691960369893831029e-03
3.884706445411723053e-03
1.089644277585399834e-02
1.624741868821999446e-02
1.748730465989112304e-02
1.287296519381087023e-02
2.382574866566233851e-03
-1.190939707962357375e-02
-2.607611626626038515e-02
-3.562778960741752599e-02
-3.717700869376727724e-02
-2.959889555675943029e-02
-1.480003342102520492e-02
2.742877626416007075e-03
1.758539841523187874e-02
2.517333841378643911e-02
2.353869044124934362e-02
1.405308369673008428e-02
6.224865675003021792e-04
-1.185748443877088221e-02
-1.942243033070667479e-02
-2.049518887936585543e-02
-1.627777773682836937e-02
-9.827663682848708504e-03
-4.643119569380793621e-03
-3.014961544312022568e-03
-4.958207455718621759e-03
-8.530742778845024077e-03
-1.085154188729120506e-02
-9.625646113509134238e-03
-4.384067761598053892e-03
3.164427747615050635e-03
9.837461401041025510e-03
1.241650809946648337e-02
9.157323510589066018e-03
7.295999741863123944e-04
-9.970806125192410718e-03
-1.894990137030205801e-02
-2.277729116428872658e-02
-2.003057997246315836e-02
-1.188496939752425874e-02
-1.592460885380120317e-03
6.909555566592118225e-03
1.064674251538555438e-02
8.775340176736534659e-03
2.759470950353115626e-03
-4.490950666902193689e-03
-1.006381158963343125e-02
-1.234962132556916004e-02
-1.158744697415947655e-02
-9.425910746374555060e-03
