1.427731407750802717e-21
4.339553071650489811e-21
3.232924150599661812e-21
9.948884929119563346e-21
9.916401934205518083e-21
1.222646535347323713e-20
1.992816228340191489e-20
2.095159795863168395e-20
3.570806226246441277e-20
6.221562075370024367e-20
4.660204708565912617e-20
2.225221022490060856e-20
1.460199575613926680e-19
7.795721031505674556e-20
3.698895790335131169e-20
8.936393402693496364e-20
1.331154617917738041e-19
3.142799066621923147e-20
2.614087887785000288e-22
6.561416338620824915e-20
2.074015476130921793e-20
3.474766033485059864e-20
3.353613477431878156e-20
1.283415956815771431e-20
5.626945876975694651e-20
1.293935246592938096e-21
1.524332471780554131e-20
1.029441701179371616e-20
8.488268952077747178e-20
1.455782818883805647e-19
8.705378659713628218e-20
3.500351117572237144e-20
5.140209075613464119e-22
2.971636010839095009e-20
2.794831001667287022e-20
8.135185615139780201e-20
1.913408182004807946e-20
1.270453394421179765e-21
1.831702447647602302e-20
9.748807387284031992e-21
7.269808483773695970e-21
1.946020267379561023e-22
1.818737037780687150e-20
2.305603994881391907e-21
4.296689525504400914e-21
2.593193448895268942e-20
9.148461670678065445e-21
5.496208688691981513e-20
4.450225879421606877e-20
1.388031201407714767e-20
6.407518739420480559e-20
1.870139301202696726e-19
1.889382882671918647e-19
4.692994018800543923e-20
4.104640159254608828e-20
1.455720586467408103e-20
1.797955417359999444e-20
9.453127961476544296e-20
3.459479024906741000e-20
3.270727718232077333e-20
1.818158011351900031e-20
6.202470439870745049e-21
2.551972389408851989e-20
9.036024722536094319e-20
6.846733873227665435e-21
1.564130037443298286e-20
2.790371658060316578e-20
9.815510617957197264e-20
3.810094067821546814e-20
3.828165056148989462e-20
2.966851934218212147e-20
3.965315479119402792e-20
6.126950061635004042e-20
7.435698424710211945e-20
1.099980513422982725e-19
3.882891131605041705e-20
1.310257967693117179e-20
7.154012083745508505e-21
2.695995358488131188e-20
1.445530432179093714e-20
1.911798734102024106e-20
7.005819768949792590e-20
2.919547219820409098e-20
1.276122065582386365e-20
6.614764540394897654e-22
8.552637174666297430e-21
1.969018306740526238e-20
1.425293103063814436e-20
1.807426958491158389e-20
2.048127646160982414e-22
8.286348934090207146e-22
1.164550910585468301e-20
9.598296058716326593e-21
2.059817373280846563e-20
7.251417447635029192e-20
6.947178479633464942e-20
3.626822509587620176e-20
2.439233003355416162e-20
3.118179093898854978e-21
7.687709984317002297e-21
1.156483072335591969e-20
4.653695184886032423e-20
4.502720505928326618e-20
1.069554952568078391e-20
5.516198509858348440e-21
1.259834281553977710e-20
1.964379471402980324e-21
3.887666484055401548e-20
2.498651874759286335e-20
4.540972439380075691e-20
1.754846382748915561e-20
1.502497165431141650e-20
3.370652428698190190e-20
5.511863728019401119e-20
1.033367012459233850e-19
1.714452923927706448e-19
1.612548279117265492e-19
6.070304345546460572e-20
1.776382482361131127e-20
9.872654258000406443e-21
1.392246752916180813e-20
7.330052920202985278e-21
5.864057239953698382e-22
6.431546559069298731e-21
3.475004494146022417e-20
3.642841056020165625e-20
1.409983767071305176e-19
3.969389666753653232e-20
8.119575004458542643e-21
4.498367609318640525e-22
1.618582432438869118e-20
5.537638158918670616e-20
7.391034549041469793e-20
2.188220522832225015e-20
5.109600262748930179e-22
7.451491758296292761e-21
4.700049934049106604e-21
2.789814603616550399e-20
3.034236781103166721e-20
5.543800654482190672e-20
6.819217193163206124e-21
9.449813907588790340e-21
3.808892878787497642e-21
2.811745835452037755e-21
4.715790599494622520e-21
1.898860950775098518e-20
1.907165068643306648e-21
2.882643655390606815e-20
3.719182071740567394e-20
1.452621567227175256e-20
5.888397069867749568e-22
5.492976221954489135e-20
1.587346186116048799e-20
2.213387331410437493e-20
4.664901220364138499e-20
3.792655824195093215e-21
1.214543719635998605e-20
1.363739556379931929e-20
5.872372303424738634e-20
2.549857424291873144e-20
4.514733365621098673e-20
2.856475435224870576e-22
2.745779837577746037e-20
8.290075184840334633e-21
7.872042821739183004e-21
1.800948777201675713e-20
1.887793371114367041e-20
1.388477911250236080e-20
4.410021670477261947e-20
3.978455372396778348e-20
3.227305582834445058e-20
2.273079237039935520e-20
4.285673806190667391e-20
1.378543827522643674e-20
6.192792870990336446e-22
1.250739576121799221e-20
2.444379900456892963e-21
2.026338207340043103e-20
9.174738387617262161e-21
1.462783448740646523e-20
1.694615678810264341e-20
1.981888558525255114e-20
8.705739097203199664e-21
8.295291915695673943e-21
1.247708249982476475e-20
3.997773190094802635e-21
1.116779957935663012e-21
4.512734722777760098e-21
3.844832018477722718e-21
1.099269073472701766e-20
3.833239292219119441e-20
1.688947391351002041e-20
1.224484023374056498e-20
7.019207493293507276e-21
2.032688434128521483e-20
1.519625458665957947e-20
4.550637850967301752e-20
1.095155061615600873e-20
3.125849942000255542e-20
3.564025203148710426e-21
1.352075259611297208e-20
1.123761697539940848e-20
8.564919675851716166e-21
5.847921765402337454e-21
1.544608251869620054e-20
6.877540696490297092e-21
9.170856939528085112e-21
1.113958799487620524e-20
3.207339833916373131e-20
3.031703176970117948e-21
5.464601907460002920e-21
4.264812375765565388e-20
8.783098094376667182e-20
4.640226034950769549e-20
2.218823943674699589e-20
4.606625780754280837e-21
1.170221379087361356e-20
5.992887591132956393e-21
3.074955877667083233e-21
1.153332354307074557e-20
3.473600387367956330e-21
1.756875883306511486e-20
1.246420869374834131e-20
2.280920489194283410e-20
7.558427470688646084e-21
5.419575090141631788e-21
1.784015323775206867e-20
1.272140854987691446e-20
1.266227159842790855e-20
1.835013270361088473e-20
8.279287101753766582e-21
2.279786508585004172e-20
4.571141428842246537e-21
2.703640316805711123e-20
2.834950876963242756e-20
7.919386794904339643e-21
1.908064304442031287e-20
4.808813683283459442e-21
1.068678496547941638e-20
2.661394450010587726e-21
1.542792493489838125e-20
8.674764252878643174e-21
1.815908427436989582e-21
3.555050616619936854e-21
7.967486055054591089e-21
2.649919136546940096e-21
4.507961874487457790e-21
1.215193448196732701e-21
7.714363940851962942e-20
1.248886416899867677e-20
2.668340384165010667e-20
1.894937982096580429e-20
1.302551374726379240e-20
2.598704378167690099e-20
1.982317335350590219e-20
1.217514138140373599e-20
1.890886897358344654e-20
1.242123407598679729e-20
2.258653497962694818e-20
1.505230092626834426e-20
3.501002764642692738e-21
1.444543469998998705e-20
1.180166771924891010e-20
4.986103368595435219e-21
2.062524168354648626e-21
2.871203036660659530e-20
4.625592773706180338e-21
4.578331599381635696e-22
1.429551770553916241e-21
1.425853711799275179e-20
1.146602282788578846e-21
1.408190982340567200e-20
2.953880546678901592e-21
3.325020170101392794e-20
1.720386232300412495e-20
2.520582985425738649e-20
2.757688330341668629e-20
2.303255819761635661e-20
1.258615886516952581e-21
3.499365770979276028e-21
4.006286021625870519e-22
3.151678091171726969e-21
2.438835609310156922e-21
1.674423586134734056e-20
9.850439934909382750e-21
1.242460469561907667e-22
9.979054605206266096e-22
2.291036649591865516e-21
5.132770084460616321e-20
4.045265393379493924e-21
3.242883073979437817e-20
5.449873811250654212e-21
2.487188314692037774e-20
5.251356765027749751e-20
1.779929988589732568e-20
1.300559921245786487e-20
1.367299502629464344e-20
1.424405499492453824e-20
2.136189246715505682e-20
1.080956716427455559e-20
7.058691029207101051e-22
9.668330145383438305e-21
2.019708807094828076e-20
1.611789534775704156e-20
1.866799624102999233e-21
1.095829650023357741e-20
2.117864772766755280e-20
6.707097364580778949e-22
1.401623135965153482e-20
4.164497985682757628e-20
1.414628450834275782e-20
9.865617568238737083e-21
